-1.0 	-0.9 	0.8 	0.5 	0.5 	-1.0 	0.0 	0.8 	-1.0 	0	0.976	0.0
0.3 	-0.5 	0.8 	-0.1 	0.3 	0.7 	0.4 	0.0 	-0.5 	-1	0.902	0.6666666666666666
0.0 	-1.0 	-0.8 	-0.6 	0.3 	0.2 	-0.1 	0.7 	-0.9 	-1	0.30400000000000005	0.08333333333333333
-0.4 	-0.1 	-0.4 	-0.8 	-1.0 	-0.8 	0.7 	1.0 	0.1 	0	0.0	0.5833333333333334
0.5 	-0.5 	0.7 	-0.4 	0.1 	0.8 	0.8 	-0.1 	0.4 	1	0.953	0.8333333333333334
-0.9 	-0.4 	-0.3 	-1.0 	0.9 	-0.5 	0.1 	-1.0 	0.0 	1	0.879	0.5833333333333334
0.8 	-0.6 	0.4 	-0.1 	-0.9 	0.6 	0.3 	0.6 	0.6 	1	0.959	0.8333333333333334
-0.3 	-0.8 	0.1 	-1.0 	-0.6 	0.8 	0.0 	-0.5 	0.1 	1	0.887	0.25
-0.9 	0.6 	0.2 	0.0 	0.7 	-0.1 	-1.0 	0.5 	-0.3 	-1	0.88	0.5833333333333334
0.0 	0.8 	0.6 	0.5 	-0.4 	0.5 	-0.8 	-0.1 	0.5 	-1	0.722	0.16666666666666666
-0.7 	-0.5 	-0.2 	0.8 	0.6 	-0.1 	-0.6 	-0.1 	-0.4 	1	0.963	0.16666666666666666
-0.8 	-0.1 	0.2 	-0.3 	1.0 	-0.9 	0.8 	0.8 	0.5 	-1	0.966	0.16666666666666666
-0.8 	-0.4 	0.0 	0.5 	0.2 	0.2 	0.8 	0.4 	-0.6 	-1	0.15600000000000003	1.0
0.4 	0.5 	0.1 	0.5 	0.6 	0.4 	-0.6 	0.9 	-0.4 	1	0.883	0.4166666666666667
0.9 	0.4 	-1.0 	-0.9 	-0.9 	0.2 	0.3 	-0.5 	0.6 	1	0.7070000000000001	0.08333333333333333
-0.9 	0.7 	0.7 	-0.1 	-0.7 	-0.7 	0.4 	-1.0 	-0.7 	-1	0.72	0.5
-0.7 	-0.3 	0.3 	-0.2 	-0.1 	-0.1 	-0.6 	-0.3 	-0.4 	0	0.0	0.6666666666666666
-1.0 	-0.1 	0.4 	0.7 	-0.3 	0.8 	0.1 	0.2 	-0.9 	1	0.827	0.5
1.0 	0.6 	0.2 	0.4 	1.0 	-0.5 	-1.0 	-0.6 	-0.3 	1	0.957	0.8333333333333334
0.6 	-0.5 	0.6 	-0.6 	0.4 	0.6 	0.2 	-0.6 	-0.1 	1	0.959	0.8333333333333334
0.7 	0.3 	-0.8 	-0.7 	-0.9 	1.0 	0.0 	-0.3 	-1.0 	1	0.871	0.16666666666666666
-0.7 	0.9 	0.6 	-0.2 	-0.6 	0.8 	0.6 	0.5 	-0.4 	-1	0.778	0.4166666666666667
0.6 	-0.5 	0.3 	0.1 	0.1 	0.8 	0.6 	-0.7 	0.4 	1	0.893	0.9166666666666666
1.0 	0.2 	-0.3 	-0.5 	0.0 	0.3 	0.2 	0.7 	-0.4 	1	0.899	0.3333333333333333
0.3 	-0.3 	0.6 	0.1 	1.0 	0.8 	1.0 	1.0 	0.3 	1	0.953	0.9166666666666666
-0.5 	-0.8 	-0.3 	-0.4 	0.5 	0.4 	0.6 	0.2 	0.3 	0	0.0	0.75
-1.0 	0.2 	-1.0 	0.7 	0.5 	0.6 	-0.8 	0.7 	-0.4 	-1	0.8180000000000001	0.9166666666666666
0.2 	1.0 	0.2 	-0.9 	0.0 	0.2 	-0.6 	0.8 	-1.0 	1	0.873	0.3333333333333333
0.5 	1.0 	-0.9 	-0.4 	-0.2 	0.5 	0.6 	0.2 	-0.8 	-1	0.856	0.16666666666666666
-0.2 	-0.6 	0.6 	0.5 	-0.7 	-0.4 	-0.6 	-0.4 	-0.6 	0	0.974	0.0
1.0 	-1.0 	0.1 	-0.6 	-0.3 	0.4 	-0.8 	0.0 	0.2 	1	0.961	0.75
0.2 	-0.7 	0.7 	-0.1 	1.0 	-0.8 	0.1 	-0.9 	0.6 	0	0.978	0.0
0.5 	-0.2 	-0.8 	-0.7 	-0.9 	-0.1 	-0.6 	-0.9 	0.4 	1	0.929	0.5
-0.3 	0.6 	0.6 	-0.6 	-0.3 	-0.6 	-0.6 	0.0 	0.9 	-1	0.8260000000000001	0.4166666666666667
0.2 	1.0 	-0.1 	0.7 	-0.2 	0.7 	-0.1 	0.1 	0.0 	-1	0.858	0.08333333333333333
-0.2 	0.5 	0.0 	-0.8 	0.3 	-0.7 	-0.2 	0.4 	-0.6 	-1	0.858	0.3333333333333333
0.6 	-0.8 	0.5 	0.2 	-0.1 	-0.8 	0.1 	0.6 	0.3 	1	0.9390000000000001	0.9166666666666666
0.0 	0.4 	0.4 	-0.8 	0.1 	-0.7 	0.4 	0.0 	-0.6 	-1	0.866	0.25
0.3 	0.1 	0.6 	0.6 	-0.2 	0.3 	0.6 	-0.6 	0.3 	1	0.865	0.8333333333333334
0.5 	-0.1 	0.1 	0.3 	0.6 	-0.4 	0.4 	0.5 	-0.2 	1	0.949	0.6666666666666666
0.2 	-0.8 	0.7 	-0.8 	-0.5 	-0.5 	0.4 	-0.4 	0.8 	1	0.773	0.75
-0.1 	0.7 	-0.9 	-0.8 	-0.5 	-0.6 	0.9 	-1.0 	-0.4 	-1	0.866	0.3333333333333333
-0.3 	0.8 	-1.0 	0.4 	0.0 	-0.2 	0.9 	-0.4 	-0.1 	-1	0.8200000000000001	0.5833333333333334
1.0 	0.1 	-0.4 	0.8 	0.3 	-0.8 	0.2 	-0.4 	0.6 	1	0.683	0.5
-0.6 	-0.8 	0.5 	0.2 	0.8 	0.0 	-1.0 	-0.9 	-1.0 	0	0.976	0.0
-0.4 	-0.7 	-0.9 	-1.0 	0.8 	0.0 	0.7 	0.4 	-0.1 	0	0.972	0.08333333333333333
-0.8 	0.1 	-0.2 	-0.9 	-0.2 	-0.2 	0.1 	0.6 	0.8 	-1	0.856	0.75
-0.7 	0.1 	0.2 	0.1 	-0.1 	0.6 	0.5 	0.2 	-0.5 	-1	0.786	1.0
1.0 	-0.2 	-0.3 	-0.7 	-1.0 	0.3 	0.1 	0.2 	0.0 	1	0.881	0.5833333333333334
0.1 	-0.4 	-0.5 	0.9 	-0.6 	0.5 	0.3 	0.7 	-0.2 	-1	0.124	0.08333333333333333
-0.5 	-0.1 	-0.3 	0.4 	-0.6 	0.7 	-0.3 	-0.4 	-0.1 	0	0.976	0.0
0.0 	0.2 	-0.2 	-0.5 	0.0 	-0.1 	0.8 	-0.4 	-0.5 	-1	0.874	0.5
-0.1 	0.4 	-1.0 	1.0 	0.7 	0.1 	-0.3 	-0.6 	1.0 	-1	0.702	0.4166666666666667
-0.4 	-0.8 	-0.2 	1.0 	-0.3 	-0.1 	-1.0 	0.2 	-0.6 	0	0.978	0.0
-0.1 	0.0 	-0.4 	0.4 	0.2 	-0.3 	-0.9 	-0.4 	-0.3 	-1	0.22199999999999998	0.75
0.7 	-0.1 	0.6 	1.0 	0.2 	0.1 	-0.3 	0.6 	0.9 	1	0.9390000000000001	0.9166666666666666
0.7 	-0.6 	-0.2 	-0.8 	0.3 	-1.0 	-0.3 	0.9 	-0.9 	1	0.955	0.9166666666666666
1.0 	0.6 	0.4 	0.3 	-0.2 	0.5 	-0.8 	0.8 	-0.8 	1	0.949	0.5833333333333334
-0.2 	0.1 	-0.2 	1.0 	0.6 	0.1 	-0.5 	0.8 	-0.5 	-1	0.802	0.5833333333333334
-0.7 	0.3 	0.1 	-0.4 	-0.2 	-0.2 	-0.3 	-1.0 	0.8 	-1	0.766	0.8333333333333334
0.2 	0.9 	0.3 	-0.4 	0.3 	0.9 	0.9 	-0.5 	-0.9 	1	0.869	0.16666666666666666
-0.6 	0.5 	-0.1 	1.0 	-0.6 	0.8 	-0.6 	0.5 	-0.3 	-1	0.778	0.6666666666666666
-0.3 	-0.5 	-0.6 	1.0 	0.3 	-0.1 	0.6 	0.3 	0.4 	0	0.0	0.6666666666666666
-0.4 	0.0 	0.9 	-0.4 	-0.1 	-0.1 	-0.8 	-0.8 	0.6 	-1	0.544	0.75
-0.1 	-1.0 	1.0 	0.5 	0.6 	1.0 	0.4 	-0.7 	0.6 	0	0.976	0.0
-0.8 	0.0 	-0.1 	-0.1 	-0.8 	-0.3 	0.0 	-0.9 	-1.0 	-1	0.728	0.8333333333333334
-0.8 	0.8 	0.1 	0.3 	0.2 	0.7 	-0.5 	-1.0 	0.9 	-1	0.748	0.75
-0.9 	0.5 	0.2 	0.8 	0.8 	0.3 	-0.9 	-0.1 	-0.3 	-1	0.8180000000000001	0.6666666666666666
0.7 	-0.3 	1.0 	-0.7 	-0.7 	0.5 	-0.4 	1.0 	0.4 	1	0.961	0.9166666666666666
0.9 	0.1 	0.7 	-1.0 	0.4 	-0.1 	1.0 	1.0 	1.0 	1	0.953	0.6666666666666666
-0.6 	-1.0 	0.2 	1.0 	-0.2 	0.2 	-0.1 	0.6 	0.9 	0	0.974	0.0
-0.7 	-0.2 	-0.7 	0.8 	-0.1 	-0.7 	0.8 	-0.2 	0.9 	-1	0.15400000000000003	0.8333333333333334
-0.4 	0.9 	-1.0 	-0.1 	0.1 	0.0 	0.4 	0.0 	0.4 	-1	0.774	0.16666666666666666
0.4 	-0.7 	0.7 	0.0 	-0.8 	0.6 	0.2 	-0.6 	-0.6 	1	0.885	0.8333333333333334
1.0 	-0.6 	0.8 	-0.3 	0.9 	-0.7 	-0.6 	0.9 	0.1 	1	0.959	0.9166666666666666
0.0 	-0.6 	-1.0 	1.0 	-0.3 	0.2 	-0.1 	0.9 	-0.8 	1	0.869	0.16666666666666666
0.0 	-0.6 	0.8 	-0.1 	-1.0 	0.0 	0.6 	-0.7 	-1.0 	0	0.0	0.6666666666666666
-0.1 	0.2 	0.3 	0.3 	-0.2 	-0.4 	-0.7 	0.7 	0.7 	-1	0.748	0.25
0.6 	0.0 	-0.8 	-1.0 	-1.0 	0.9 	0.0 	0.4 	0.6 	-1	0.746	0.08333333333333333
0.0 	-0.7 	0.5 	0.3 	0.9 	-0.9 	-0.1 	0.6 	-0.2 	1	0.961	0.16666666666666666
0.2 	-0.9 	0.0 	0.6 	0.1 	-1.0 	-0.1 	0.5 	1.0 	1	0.505	0.6666666666666666
0.0 	-0.4 	-0.4 	0.3 	-0.9 	0.0 	0.4 	-0.4 	-0.1 	0	0.973	0.08333333333333333
0.7 	-0.6 	0.0 	0.7 	0.2 	-0.1 	1.0 	0.5 	-0.6 	1	0.953	0.75
0.3 	0.8 	0.1 	-0.6 	0.3 	0.8 	-1.0 	-0.6 	-0.6 	-1	0.78	0.08333333333333333
0.7 	0.8 	-0.6 	0.6 	0.1 	0.3 	0.8 	0.0 	-0.3 	1	0.901	0.0
0.4 	0.6 	0.5 	0.7 	-0.2 	0.8 	-0.4 	0.8 	0.9 	1	0.855	0.16666666666666666
-0.6 	-1.0 	0.1 	-0.7 	-0.7 	0.2 	-1.0 	-0.7 	0.6 	0	0.0	0.25
0.7 	-0.4 	0.7 	-1.0 	-0.6 	-0.2 	0.7 	-0.4 	-0.7 	1	0.945	1.0
0.5 	1.0 	0.0 	0.3 	0.0 	-0.6 	-0.9 	-0.6 	0.9 	1	0.729	0.08333333333333333
1.0 	0.8 	0.6 	-0.3 	-0.1 	-0.4 	-0.6 	-0.4 	0.7 	1	0.897	0.5
-0.2 	0.4 	0.8 	0.8 	-0.4 	-0.1 	0.2 	0.9 	0.4 	-1	0.792	0.08333333333333333
-0.5 	-1.0 	0.0 	-0.2 	1.0 	-1.0 	1.0 	-0.1 	0.1 	0	0.0	0.25
0.1 	0.6 	-0.5 	-0.2 	-0.6 	-1.0 	0.2 	-0.7 	-0.5 	-1	0.8200000000000001	0.5
0.8 	0.3 	0.1 	0.4 	0.6 	0.5 	-0.8 	1.0 	0.1 	1	0.827	0.08333333333333333
0.5 	-0.7 	0.7 	0.3 	0.9 	-0.2 	0.6 	-0.1 	-0.4 	1	0.937	0.9166666666666666
0.7 	-0.4 	-0.2 	0.8 	-0.1 	-0.3 	0.5 	0.2 	0.3 	1	0.943	0.8333333333333334
-0.7 	0.5 	0.6 	-0.6 	0.9 	0.8 	0.5 	-0.2 	0.4 	-1	0.734	0.5
0.6 	-1.0 	-0.3 	0.9 	0.5 	-1.0 	0.4 	-0.2 	-0.1 	1	0.775	0.5
0.6 	-0.9 	0.7 	0.4 	-0.1 	0.7 	-0.8 	0.6 	0.7 	1	0.9410000000000001	1.0
-0.5 	0.2 	0.6 	-0.2 	0.5 	-0.7 	-0.2 	-0.4 	0.5 	-1	0.636	0.6666666666666666
0.3 	-0.2 	-0.2 	0.9 	-0.4 	0.5 	-0.2 	-0.6 	-0.4 	1	0.30900000000000005	0.5
0.9 	-0.9 	0.7 	-0.7 	-0.2 	0.2 	-0.4 	-0.2 	-0.2 	1	0.945	0.75
-0.9 	0.8 	0.6 	0.5 	0.7 	-0.5 	0.2 	-0.1 	1.0 	-1	0.614	0.6666666666666666
-1.0 	0.8 	-0.5 	-0.6 	0.4 	-0.6 	-0.4 	-0.2 	1.0 	-1	0.804	0.75
-0.2 	-0.5 	0.2 	-0.8 	-0.7 	-0.2 	-0.9 	0.0 	0.0 	0	0.0	0.16666666666666666
-0.3 	0.4 	-0.3 	-0.7 	-0.5 	0.3 	0.7 	-0.4 	-0.9 	-1	0.92	0.75
-0.1 	0.3 	0.0 	-1.0 	0.2 	-0.2 	-0.3 	0.7 	-0.8 	-1	0.744	0.4166666666666667
0.3 	0.6 	-0.6 	-0.9 	-0.5 	-0.5 	-0.4 	0.0 	0.2 	-1	0.914	0.25
0.7 	0.2 	-0.8 	0.7 	1.0 	-0.6 	1.0 	0.7 	-0.6 	1	0.40900000000000003	0.08333333333333333
-0.9 	-0.3 	0.1 	0.6 	1.0 	1.0 	0.9 	-0.4 	-0.1 	1	0.897	0.08333333333333333
0.4 	0.9 	0.8 	-0.9 	1.0 	0.6 	-0.4 	0.1 	-0.4 	1	0.841	0.16666666666666666
-0.8 	-0.3 	0.7 	0.7 	0.1 	-1.0 	-0.1 	0.8 	0.5 	0	0.973	0.0
0.0 	0.0 	1.0 	0.7 	-0.8 	-0.4 	0.4 	-0.5 	0.8 	0	0.0	0.3333333333333333
0.9 	0.4 	0.3 	-0.1 	-1.0 	0.2 	-0.3 	-1.0 	-0.5 	1	0.909	0.4166666666666667
0.2 	0.1 	-1.0 	0.9 	0.7 	0.9 	0.5 	0.6 	0.7 	-1	0.896	0.16666666666666666
-0.6 	0.3 	-0.9 	-0.6 	-0.2 	0.8 	-0.2 	0.2 	-0.5 	-1	0.906	0.5833333333333334
0.2 	-0.3 	-0.5 	0.9 	-0.1 	-1.0 	0.2 	0.9 	0.1 	1	0.901	0.75
-0.1 	0.8 	-0.2 	-0.3 	-0.9 	0.4 	-0.9 	-0.5 	0.2 	-1	0.762	0.4166666666666667
0.1 	0.6 	0.4 	-0.3 	0.8 	-1.0 	-0.9 	-0.2 	0.4 	1	0.525	0.08333333333333333
-0.4 	0.7 	0.3 	-0.8 	0.7 	-0.2 	-1.0 	0.2 	0.4 	-1	0.792	0.16666666666666666
0.2 	0.2 	-0.8 	-0.2 	-0.6 	1.0 	-0.9 	-0.4 	0.2 	-1	0.782	0.4166666666666667
-0.9 	-0.6 	-0.4 	1.0 	0.9 	-0.6 	0.3 	0.9 	-0.2 	1	0.887	0.75
0.1 	-0.5 	0.3 	0.0 	0.7 	-0.5 	0.6 	0.4 	1.0 	1	0.875	0.8333333333333334
0.5 	0.4 	-0.8 	0.2 	0.6 	-0.7 	-0.2 	-0.5 	-0.2 	1	0.7989999999999999	0.08333333333333333
-0.7 	-1.0 	-0.7 	-1.0 	-0.1 	0.5 	0.8 	0.0 	-0.6 	0	0.0	0.75
0.0 	-0.9 	1.0 	-1.0 	0.2 	0.7 	0.5 	0.7 	0.8 	1	0.903	0.75
0.7 	-0.2 	0.1 	-0.8 	-0.2 	0.1 	0.8 	0.0 	0.2 	1	0.947	0.8333333333333334
-0.3 	-0.6 	-1.0 	-0.8 	-0.1 	0.7 	-0.2 	0.0 	0.7 	-1	0.552	0.5833333333333334
-0.4 	-0.4 	-0.5 	-0.3 	0.5 	-0.6 	0.2 	-0.9 	0.8 	1	0.859	0.75
0.5 	0.4 	-0.4 	0.8 	0.3 	0.5 	0.9 	0.3 	0.1 	1	0.847	0.25
0.7 	0.8 	0.9 	-0.7 	-0.3 	1.0 	-1.0 	-0.6 	0.4 	1	0.935	0.5
0.9 	0.7 	0.4 	-0.3 	0.4 	-0.1 	-0.2 	-0.5 	0.6 	1	0.955	0.5
-0.4 	0.0 	0.2 	0.0 	-0.3 	-0.7 	-1.0 	0.1 	-0.7 	-1	0.62	0.6666666666666666
0.0 	-0.5 	-0.4 	-0.3 	1.0 	0.6 	0.0 	0.9 	-0.2 	1	0.44499999999999995	0.08333333333333333
0.5 	-0.9 	-0.8 	-0.2 	0.0 	0.4 	-0.7 	-1.0 	-0.5 	1	0.8109999999999999	0.75
-0.9 	0.9 	0.0 	0.9 	0.8 	-0.3 	0.1 	0.2 	-0.1 	-1	0.804	0.9166666666666666
0.7 	0.7 	-0.9 	0.5 	-1.0 	0.9 	1.0 	0.2 	-0.7 	-1	0.804	0.08333333333333333
0.3 	-0.9 	-0.3 	0.6 	-0.6 	0.4 	1.0 	0.5 	-0.1 	1	0.923	0.6666666666666666
-0.7 	-0.3 	0.1 	-0.5 	0.5 	1.0 	0.5 	-0.8 	-0.3 	0	0.0	0.6666666666666666
-0.6 	0.2 	0.9 	1.0 	-0.2 	0.0 	-0.6 	-0.1 	0.0 	-1	0.742	0.3333333333333333
0.5 	0.7 	0.0 	-0.6 	0.9 	0.2 	-1.0 	-1.0 	0.8 	1	0.781	0.16666666666666666
-0.7 	0.5 	-1.0 	-0.5 	-0.2 	0.0 	0.6 	0.2 	0.0 	-1	0.86	0.8333333333333334
-0.9 	0.4 	-0.8 	0.3 	-0.2 	0.5 	-0.1 	-0.8 	0.0 	-1	0.794	0.75
0.0 	0.3 	-0.4 	0.6 	0.5 	-0.9 	-0.1 	-0.9 	1.0 	-1	0.756	0.4166666666666667
0.6 	-0.5 	0.3 	-0.3 	0.9 	-0.4 	0.4 	0.5 	0.6 	1	0.925	0.75
0.8 	-0.1 	1.0 	0.8 	0.7 	-0.7 	-0.8 	-0.6 	0.2 	1	0.955	0.8333333333333334
-0.2 	0.2 	0.5 	-1.0 	0.6 	0.1 	0.0 	0.8 	0.8 	-1	0.6859999999999999	0.25
0.0 	0.9 	0.1 	-0.4 	-0.5 	-0.3 	0.1 	-0.3 	0.0 	0	0.0	0.0
0.3 	-0.1 	-0.5 	0.8 	-0.4 	-0.2 	-0.4 	0.4 	-0.1 	1	0.9390000000000001	0.5833333333333334
0.6 	0.3 	0.0 	0.1 	0.5 	0.6 	0.1 	0.1 	-0.1 	1	0.949	0.3333333333333333
0.2 	-0.2 	-0.8 	0.2 	-0.3 	0.8 	-0.4 	-0.4 	0.6 	1	0.859	0.6666666666666666
-0.7 	-0.6 	0.4 	-0.6 	-0.5 	-0.1 	-0.6 	-0.9 	-0.7 	0	0.0	0.5833333333333334
-0.5 	1.0 	-0.8 	1.0 	0.9 	0.2 	0.0 	1.0 	0.6 	-1	0.928	0.75
1.0 	-0.2 	-0.5 	0.3 	1.0 	0.1 	0.1 	0.3 	-0.4 	1	0.957	0.75
-1.0 	0.1 	-0.7 	-0.7 	-0.3 	0.2 	-0.6 	-0.4 	-0.5 	-1	0.878	0.9166666666666666
0.7 	-0.2 	0.2 	-0.4 	-0.9 	0.9 	0.2 	-0.1 	-0.2 	1	0.947	0.9166666666666666
-0.3 	0.5 	0.4 	0.1 	1.0 	-0.8 	0.6 	-0.5 	-1.0 	-1	0.854	0.5
0.7 	0.2 	-0.9 	-0.5 	-0.2 	0.0 	0.6 	0.7 	0.0 	-1	0.88	0.25
-0.9 	-0.1 	0.5 	0.1 	0.8 	0.8 	1.0 	0.6 	0.2 	0	0.0	0.3333333333333333
0.1 	-0.7 	0.3 	0.8 	0.9 	-0.6 	0.1 	-0.5 	0.0 	1	0.22299999999999998	0.5
-0.5 	-0.4 	-0.5 	0.1 	1.0 	0.9 	0.0 	-0.2 	-1.0 	0	0.0	0.6666666666666666
-1.0 	-0.9 	0.6 	-0.2 	-1.0 	-0.1 	0.2 	-0.3 	-0.9 	0	0.975	0.0
0.8 	-0.9 	0.1 	-0.6 	-0.3 	0.6 	-0.2 	-0.4 	0.0 	1	0.683	0.3333333333333333
-0.1 	0.8 	0.5 	0.9 	0.4 	-0.8 	-0.3 	1.0 	-0.1 	-1	0.794	0.5833333333333334
-0.2 	-0.1 	-0.8 	-0.2 	-1.0 	-0.8 	-0.2 	0.3 	0.6 	0	0.0	0.3333333333333333
-0.3 	-0.2 	1.0 	-0.3 	0.6 	-0.1 	0.2 	0.6 	1.0 	0	0.0	0.16666666666666666
0.4 	0.1 	-0.7 	-0.7 	-0.6 	-1.0 	0.1 	-0.4 	-0.7 	1	0.8049999999999999	0.4166666666666667
1.0 	0.5 	1.0 	0.7 	0.1 	0.5 	0.4 	-0.1 	-0.7 	1	0.887	0.3333333333333333
-0.9 	-0.7 	1.0 	-0.6 	0.7 	0.2 	0.4 	-1.0 	0.8 	0	0.0	0.08333333333333333
0.6 	-0.3 	0.0 	0.5 	-0.8 	0.2 	-0.1 	0.1 	0.1 	1	0.949	0.8333333333333334
-0.3 	0.4 	0.1 	0.2 	0.8 	-0.2 	0.9 	0.2 	-0.3 	-1	0.832	0.5833333333333334
1.0 	-0.2 	0.9 	-0.5 	0.9 	0.2 	0.5 	0.7 	-0.5 	1	0.947	1.0
-0.1 	0.5 	-1.0 	0.1 	0.5 	-0.4 	0.0 	0.7 	-0.1 	-1	0.87	0.5833333333333334
0.1 	0.5 	-0.1 	-0.8 	0.1 	-0.6 	0.2 	0.6 	1.0 	-1	0.882	0.08333333333333333
0.9 	0.3 	-1.0 	-0.1 	0.3 	-0.6 	0.3 	0.9 	-0.8 	-1	0.8140000000000001	0.08333333333333333
0.0 	0.3 	0.3 	0.6 	0.4 	0.6 	-1.0 	0.1 	0.5 	1	0.727	0.08333333333333333
-0.4 	0.9 	-0.2 	0.6 	-0.3 	0.2 	1.0 	0.6 	0.0 	-1	0.844	0.3333333333333333
0.0 	0.6 	-0.7 	0.9 	0.1 	0.8 	0.7 	0.4 	-0.5 	-1	0.908	0.3333333333333333
0.4 	0.6 	0.4 	-0.7 	0.3 	-0.4 	-0.2 	-1.0 	0.5 	1	0.763	0.16666666666666666
-0.7 	0.2 	-0.1 	-0.1 	-0.6 	-0.9 	-0.1 	-1.0 	0.7 	-1	0.844	0.75
0.6 	0.4 	-0.8 	0.8 	-0.1 	0.7 	-0.8 	0.0 	0.7 	1	0.847	0.08333333333333333
0.9 	-1.0 	0.5 	0.3 	0.1 	-1.0 	0.9 	1.0 	0.9 	1	0.925	0.6666666666666666
-0.5 	-0.7 	0.0 	-0.4 	-0.3 	-0.2 	-0.4 	-0.5 	-0.4 	0	0.0	0.5833333333333334
-0.7 	0.6 	-0.8 	-0.5 	0.2 	1.0 	-0.6 	1.0 	-0.2 	-1	0.872	0.8333333333333334
0.8 	-0.5 	-1.0 	0.9 	0.0 	-0.6 	0.8 	0.8 	-0.9 	1	0.8049999999999999	0.5
0.0 	0.5 	0.3 	-0.6 	0.1 	-0.7 	0.3 	-0.6 	-0.4 	-1	0.794	0.4166666666666667
-0.8 	-0.9 	0.7 	-0.1 	-0.3 	-0.1 	-0.2 	-0.3 	0.8 	1	0.903	0.16666666666666666
0.4 	-1.0 	-0.2 	0.3 	-0.4 	-1.0 	0.0 	0.5 	0.6 	1	0.933	0.8333333333333334
-0.2 	-0.6 	0.5 	-0.1 	0.8 	0.4 	0.3 	-0.6 	-1.0 	-1	0.91	0.4166666666666667
-0.2 	1.0 	0.8 	0.6 	-0.1 	-0.9 	-0.1 	-0.4 	-0.6 	-1	0.71	0.16666666666666666
-0.6 	-0.7 	-0.3 	0.4 	0.5 	-0.2 	0.4 	0.7 	0.7 	1	0.8009999999999999	0.08333333333333333
0.9 	0.2 	0.6 	0.2 	-0.6 	1.0 	0.3 	0.2 	0.5 	1	0.953	0.5
1.0 	0.3 	-0.8 	0.5 	-1.0 	-0.6 	0.1 	0.6 	0.8 	1	0.8109999999999999	0.08333333333333333
0.6 	0.5 	0.6 	0.5 	-0.9 	-1.0 	-0.7 	0.7 	0.2 	1	0.927	0.5833333333333334
0.9 	0.6 	0.8 	0.8 	1.0 	0.9 	0.3 	-0.6 	0.9 	1	0.949	0.6666666666666666
-0.2 	-0.5 	0.2 	0.2 	-1.0 	-1.0 	0.9 	-0.3 	1.0 	0	0.0	0.4166666666666667
-0.7 	1.0 	1.0 	0.7 	0.1 	-0.8 	0.3 	-0.7 	0.0 	-1	0.766	0.3333333333333333
-0.9 	0.2 	-0.3 	0.4 	0.9 	-0.9 	-0.4 	-0.1 	-1.0 	1	0.8109999999999999	0.5833333333333334
0.1 	0.0 	0.2 	-0.1 	-0.4 	0.1 	-0.6 	0.8 	-0.3 	1	0.905	0.8333333333333334
0.2 	-1.0 	0.7 	-0.9 	0.7 	0.4 	0.1 	0.3 	-0.9 	-1	0.898	0.75
-0.6 	0.3 	-0.5 	-0.1 	0.0 	0.9 	-0.6 	-0.5 	-0.5 	-1	0.832	0.9166666666666666
0.0 	0.7 	-0.3 	-0.6 	1.0 	-0.5 	-1.0 	0.8 	0.9 	-1	0.912	0.5
-0.9 	-0.2 	-1.0 	-0.8 	0.1 	-0.5 	0.3 	-0.6 	-0.3 	-1	0.53	0.8333333333333334
-0.7 	-0.7 	-0.5 	1.0 	-0.5 	-0.3 	0.1 	0.7 	0.3 	1	0.865	0.3333333333333333
0.9 	0.6 	-0.8 	-0.5 	-0.9 	0.3 	0.0 	0.0 	0.1 	-1	0.8280000000000001	0.08333333333333333
-0.8 	-0.1 	-0.7 	0.9 	-1.0 	0.6 	-0.4 	-0.8 	-0.3 	0	0.972	0.0
-0.5 	0.9 	-0.2 	-0.5 	0.7 	0.1 	-0.2 	-0.3 	-0.4 	-1	0.804	0.4166666666666667
-0.4 	1.0 	0.0 	-0.2 	-0.4 	0.9 	0.4 	-0.5 	-0.3 	-1	0.8220000000000001	0.25
0.8 	0.7 	-0.8 	-0.3 	-1.0 	1.0 	0.7 	-0.2 	-1.0 	-1	0.896	0.16666666666666666
-0.8 	-0.3 	0.7 	-0.3 	-0.7 	0.3 	-0.1 	-0.2 	0.7 	1	0.893	0.16666666666666666
1.0 	-0.2 	-0.9 	-0.7 	0.7 	-0.3 	-0.8 	0.8 	-0.2 	1	0.817	0.4166666666666667
-0.8 	-0.8 	-0.2 	0.5 	0.7 	-0.4 	-1.0 	-0.2 	-0.7 	0	0.976	0.0
0.7 	0.8 	-0.3 	-0.6 	1.0 	-0.9 	1.0 	-0.6 	0.2 	1	0.829	0.08333333333333333
0.0 	-0.4 	0.1 	0.4 	0.2 	0.2 	0.9 	0.7 	0.9 	0	0.974	0.0
0.0 	0.8 	0.8 	0.2 	0.9 	-0.7 	0.4 	-0.6 	-0.5 	-1	0.73	0.25
0.0 	-0.4 	-0.6 	0.3 	0.9 	-0.1 	0.1 	0.5 	0.1 	1	0.895	0.08333333333333333
1.0 	0.0 	0.5 	-0.1 	1.0 	-0.5 	-0.1 	0.0 	-0.3 	1	0.957	0.8333333333333334
0.6 	-0.5 	-0.5 	-0.8 	0.2 	0.7 	-0.8 	0.9 	-0.5 	1	0.957	0.8333333333333334
-0.7 	-0.4 	-0.6 	-0.4 	-0.6 	-0.9 	-0.4 	0.1 	0.0 	-1	0.96	0.25
